MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,613,,,,,G4,20368,G4,191NV,613,14986,1498603,34986,SRQ,12339,1233904,32337,IND,1957,1942.0,-15.0,0.0,0.0,-1.0,1900-1959,12.0,1954.0,2159.0,7.0,2222,2206.0,-16.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,N,145.0,144.0,125.0,1.0,876.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,616,,,,,G4,20368,G4,295NV,616,14082,1408203,34082,PGD,12339,1233904,32337,IND,1223,1210.0,-13.0,0.0,0.0,-1.0,1200-1259,9.0,1219.0,1431.0,4.0,1452,1435.0,-17.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,149.0,145.0,132.0,1.0,916.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,63,,,,,G4,20368,G4,333NV,63,12889,1288904,32211,LAS,15370,1537002,34653,TUL,735,728.0,-7.0,0.0,0.0,-1.0,0700-0759,16.0,744.0,1144.0,7.0,1205,1151.0,-14.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,150.0,143.0,120.0,1.0,1076.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,638,,,,,G4,20368,G4,260NV,638,10466,1046602,30466,AZA,10627,1062702,30627,BIS,1657,1705.0,8.0,8.0,0.0,0.0,1600-1659,23.0,1728.0,2046.0,6.0,2044,2052.0,8.0,8.0,0.0,0.0,2000-2059,0.0,,0.0,N,167.0,167.0,138.0,1.0,1092.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,639,,,,,G4,20368,G4,260NV,639,10627,1062702,30627,BIS,10466,1046602,30466,AZA,2129,2156.0,27.0,27.0,1.0,1.0,2100-2159,11.0,2207.0,2346.0,5.0,2325,2351.0,26.0,26.0,1.0,1.0,2300-2359,0.0,,0.0,N,176.0,175.0,159.0,1.0,1092.0,5,19.0,0.0,0.0,0.0,7.0,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,64,,,,,G4,20368,G4,305NV,64,13486,1348603,33486,MSO,14908,1490803,32575,SNA,1328,1332.0,4.0,4.0,0.0,0.0,1300-1359,14.0,1346.0,1459.0,6.0,1511,1505.0,-6.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,N,163.0,153.0,133.0,1.0,935.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,643,,,,,G4,20368,G4,247NV,643,10466,1046602,30466,AZA,11637,1163703,31637,FAR,1612,1609.0,-3.0,0.0,0.0,-1.0,1600-1659,16.0,1625.0,1948.0,4.0,2015,1952.0,-23.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,183.0,163.0,143.0,1.0,1220.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,644,,,,,G4,20368,G4,247NV,644,11637,1163703,31637,FAR,10466,1046602,30466,AZA,2100,2043.0,-17.0,0.0,0.0,-2.0,2100-2159,8.0,2051.0,2243.0,6.0,2313,2249.0,-24.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,N,193.0,186.0,172.0,1.0,1220.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,648,,,,,G4,20368,G4,283NV,648,10466,1046602,30466,AZA,11823,1182304,31823,FWA,900,858.0,-2.0,0.0,0.0,-1.0,0900-0959,12.0,910.0,1349.0,19.0,1422,1408.0,-14.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,202.0,190.0,159.0,1.0,1546.0,7,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,654,,,,,G4,20368,G4,203NV,654,10466,1046602,30466,AZA,11775,1177502,31775,FSD,1640,1633.0,-7.0,0.0,0.0,-1.0,1600-1659,17.0,1650.0,1952.0,4.0,2023,1956.0,-27.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,163.0,143.0,122.0,1.0,1072.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,657,,,,,G4,20368,G4,203NV,657,11775,1177502,31775,FSD,10466,1046602,30466,AZA,2108,2112.0,4.0,4.0,0.0,0.0,2100-2159,7.0,2119.0,2257.0,6.0,2305,2303.0,-2.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,N,177.0,171.0,158.0,1.0,1072.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,659,,,,,G4,20368,G4,203NV,659,10466,1046602,30466,AZA,14512,1451202,34512,RFD,630,621.0,-9.0,0.0,0.0,-1.0,0600-0659,10.0,631.0,946.0,7.0,1034,953.0,-41.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,N,184.0,152.0,135.0,1.0,1373.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,66,,,,,G4,20368,G4,333NV,66,15370,1537002,34653,TUL,12889,1288904,32211,LAS,1250,1245.0,-5.0,0.0,0.0,-1.0,1200-1259,11.0,1256.0,1352.0,4.0,1356,1356.0,0.0,0.0,0.0,0.0,1300-1359,0.0,,0.0,N,186.0,191.0,176.0,1.0,1076.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,662,,,,,G4,20368,G4,203NV,662,14512,1451202,34512,RFD,10466,1046602,30466,AZA,1119,1053.0,-26.0,0.0,0.0,-2.0,1100-1159,10.0,1103.0,1340.0,7.0,1407,1347.0,-20.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,228.0,234.0,217.0,1.0,1373.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,674,,,,,G4,20368,G4,294NV,674,10466,1046602,30466,AZA,14696,1469608,34696,SBN,640,633.0,-7.0,0.0,0.0,-1.0,0600-0659,12.0,645.0,1120.0,6.0,1203,1126.0,-37.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,N,203.0,173.0,155.0,1.0,1501.0,7,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,676,,,,,G4,20368,G4,294NV,676,10466,1046602,30466,AZA,14457,1445702,34457,RAP,1556,1640.0,44.0,44.0,1.0,2.0,1500-1559,17.0,1657.0,1900.0,6.0,1816,1906.0,50.0,50.0,1.0,3.0,1800-1859,0.0,,0.0,N,140.0,146.0,123.0,1.0,873.0,4,27.0,0.0,6.0,0.0,17.0,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,678,,,,,G4,20368,G4,294NV,678,14457,1445702,34457,RAP,10466,1046602,30466,AZA,1901,1954.0,53.0,53.0,1.0,3.0,1900-1959,11.0,2005.0,2210.0,5.0,2131,2215.0,44.0,44.0,1.0,2.0,2100-2159,0.0,,0.0,N,150.0,141.0,125.0,1.0,873.0,4,3.0,0.0,0.0,0.0,41.0,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,68,,,,,G4,20368,G4,305NV,68,14908,1490803,32575,SNA,13486,1348603,33486,MSO,900,850.0,-10.0,0.0,0.0,-1.0,0900-0959,13.0,903.0,1232.0,5.0,1243,1237.0,-6.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,163.0,167.0,149.0,1.0,935.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,683,,,,,G4,20368,G4,278NV,683,10849,1084907,30849,BZN,10466,1046602,30466,AZA,1848,1914.0,26.0,26.0,1.0,1.0,1800-1859,11.0,1925.0,2121.0,6.0,2111,2127.0,16.0,16.0,1.0,1.0,2100-2159,0.0,,0.0,N,143.0,133.0,116.0,1.0,861.0,4,12.0,0.0,0.0,0.0,4.0,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,687,,,,,G4,20368,G4,294NV,687,14696,1469608,34696,SBN,10466,1046602,30466,AZA,1253,1251.0,-2.0,0.0,0.0,-1.0,1200-1259,16.0,1307.0,1502.0,7.0,1452,1509.0,17.0,17.0,1.0,1.0,1400-1459,0.0,,0.0,N,239.0,258.0,235.0,1.0,1501.0,7,0.0,0.0,17.0,0.0,0.0,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,69,,,,,G4,20368,G4,250NV,69,14107,1410702,30466,PHX,14716,1471604,34716,SCK,1222,1234.0,12.0,12.0,0.0,0.0,1200-1259,13.0,1247.0,1315.0,4.0,1309,1319.0,10.0,10.0,0.0,0.0,1300-1359,0.0,,0.0,N,107.0,105.0,88.0,1.0,603.0,3,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,691,,,,,G4,20368,G4,252NV,691,11003,1100303,31003,CID,10466,1046602,30466,AZA,2104,2044.0,-20.0,0.0,0.0,-2.0,2100-2159,7.0,2051.0,2306.0,10.0,2326,2316.0,-10.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,N,202.0,212.0,195.0,1.0,1240.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,692,,,,,G4,20368,G4,247NV,692,10466,1046602,30466,AZA,15008,1500803,32556,STC,720,722.0,2.0,2.0,0.0,0.0,0700-0759,12.0,734.0,1102.0,6.0,1124,1108.0,-16.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,N,184.0,166.0,148.0,1.0,1259.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,703,,,,,G4,20368,G4,278NV,703,10466,1046602,30466,AZA,10849,1084907,30849,BZN,1534,1544.0,10.0,10.0,0.0,0.0,1500-1559,20.0,1604.0,1811.0,6.0,1803,1817.0,14.0,14.0,0.0,0.0,1800-1859,0.0,,0.0,N,149.0,153.0,127.0,1.0,861.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,706,,,,,G4,20368,G4,252NV,706,10466,1046602,30466,AZA,13367,1336706,33367,MLI,700,654.0,-6.0,0.0,0.0,-1.0,0700-0759,10.0,704.0,1015.0,5.0,1052,1020.0,-32.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,N,172.0,146.0,131.0,1.0,1288.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,712,,,,,G4,20368,G4,252NV,712,10466,1046602,30466,AZA,11003,1100303,31003,CID,1627,1616.0,-11.0,0.0,0.0,-1.0,1600-1659,15.0,1631.0,1942.0,8.0,2019,1950.0,-29.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,172.0,154.0,131.0,1.0,1240.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,724,,,,,G4,20368,G4,260NV,724,11898,1189802,31898,GFK,10466,1046602,30466,AZA,1225,1254.0,29.0,29.0,1.0,1.0,1200-1259,40.0,1334.0,1533.0,8.0,1444,1541.0,57.0,57.0,1.0,3.0,1400-1459,0.0,,0.0,N,199.0,227.0,179.0,1.0,1260.0,6,29.0,0.0,28.0,0.0,0.0,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,73,,,,,G4,20368,G4,338NV,73,11638,1163807,31638,FAT,12889,1288904,32211,LAS,1329,1319.0,-10.0,0.0,0.0,-1.0,1300-1359,11.0,1330.0,1423.0,7.0,1435,1430.0,-5.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,66.0,71.0,53.0,1.0,259.0,2,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,731,,,,,G4,20368,G4,252NV,731,13367,1336706,33367,MLI,10466,1046602,30466,AZA,1137,1131.0,-6.0,0.0,0.0,-1.0,1100-1159,10.0,1141.0,1429.0,7.0,1422,1436.0,14.0,14.0,0.0,0.0,1400-1459,0.0,,0.0,N,225.0,245.0,228.0,1.0,1288.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,746,,,,,G4,20368,G4,247NV,746,15008,1500803,32556,STC,10466,1046602,30466,AZA,1209,1202.0,-7.0,0.0,0.0,-1.0,1200-1259,22.0,1224.0,1428.0,5.0,1435,1433.0,-2.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,206.0,211.0,184.0,1.0,1259.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,759,,,,,G4,20368,G4,283NV,759,11823,1182304,31823,FWA,10466,1046602,30466,AZA,1512,1526.0,14.0,14.0,0.0,0.0,1500-1559,11.0,1537.0,1750.0,5.0,1735,1755.0,20.0,20.0,1.0,1.0,1700-1759,0.0,,0.0,N,263.0,269.0,253.0,1.0,1546.0,7,0.0,0.0,20.0,0.0,0.0,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,763,,,,,G4,20368,G4,326NV,763,12892,1289208,32575,LAX,11193,1119302,33105,CVG,800,756.0,-4.0,0.0,0.0,-1.0,0800-0859,14.0,810.0,1434.0,20.0,1506,1454.0,-12.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,N,246.0,238.0,204.0,1.0,1900.0,8,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,766,,,,,G4,20368,G4,310NV,766,13244,1324402,33244,MEM,12892,1289208,32575,LAX,1216,1208.0,-8.0,0.0,0.0,-1.0,1200-1259,13.0,1221.0,1427.0,4.0,1439,1431.0,-8.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,263.0,263.0,246.0,1.0,1619.0,7,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,767,,,,,G4,20368,G4,310NV,767,15370,1537002,34653,TUL,12892,1289208,32575,LAX,2131,2124.0,-7.0,0.0,0.0,-1.0,2100-2159,14.0,2138.0,2252.0,7.0,2305,2259.0,-6.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,N,214.0,215.0,194.0,1.0,1283.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,771,,,,,G4,20368,G4,310NV,771,12892,1289208,32575,LAX,13244,1324402,33244,MEM,600,554.0,-6.0,0.0,0.0,-1.0,0600-0659,19.0,613.0,1105.0,11.0,1131,1116.0,-15.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,211.0,202.0,172.0,1.0,1619.0,7,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,772,,,,,G4,20368,G4,326NV,772,11193,1119302,33105,CVG,12892,1289208,32575,LAX,1551,1543.0,-8.0,0.0,0.0,-1.0,1500-1559,11.0,1554.0,1738.0,5.0,1755,1743.0,-12.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,304.0,300.0,284.0,1.0,1900.0,8,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,784,,,,,G4,20368,G4,310NV,784,12892,1289208,32575,LAX,15370,1537002,34653,TUL,1554,1547.0,-7.0,0.0,0.0,-1.0,1500-1559,10.0,1557.0,2024.0,5.0,2046,2029.0,-17.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,N,172.0,162.0,147.0,1.0,1283.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,841,,,,,G4,20368,G4,237NV,841,14082,1408203,34082,PGD,10257,1025702,30257,ALB,740,726.0,-14.0,0.0,0.0,-1.0,0700-0759,14.0,740.0,1016.0,4.0,1034,1020.0,-14.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,174.0,174.0,156.0,1.0,1185.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,842,,,,,G4,20368,G4,237NV,842,10257,1025702,30257,ALB,14082,1408203,34082,PGD,1119,1101.0,-18.0,0.0,0.0,-2.0,1100-1159,10.0,1111.0,1416.0,5.0,1450,1421.0,-29.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,N,211.0,200.0,185.0,1.0,1185.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,853,,,,,G4,20368,G4,198NV,853,14082,1408203,34082,PGD,10821,1082106,30852,BWI,600,555.0,-5.0,0.0,0.0,-1.0,0600-0659,11.0,606.0,803.0,8.0,820,811.0,-9.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,140.0,136.0,117.0,1.0,899.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,857,,,,,G4,20368,G4,286NV,857,12945,1294503,32945,LEX,14082,1408203,34082,PGD,2128,2110.0,-18.0,0.0,0.0,-2.0,2100-2159,11.0,2121.0,2256.0,6.0,2337,2302.0,-35.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,N,129.0,112.0,95.0,1.0,781.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,859,,,,,G4,20368,G4,198NV,859,10821,1082106,30852,BWI,14082,1408203,34082,PGD,905,859.0,-6.0,0.0,0.0,-1.0,0900-0959,10.0,909.0,1122.0,7.0,1143,1129.0,-14.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,158.0,150.0,133.0,1.0,899.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,862,,,,,G4,20368,G4,286NV,862,14082,1408203,34082,PGD,10874,1087402,30647,CAK,610,600.0,-10.0,0.0,0.0,-1.0,0600-0659,16.0,616.0,830.0,6.0,844,836.0,-8.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,154.0,156.0,134.0,1.0,965.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,863,,,,,G4,20368,G4,198NV,863,14952,1495203,34952,SPI,14082,1408203,34082,PGD,2008,2024.0,16.0,16.0,1.0,1.0,2000-2059,9.0,2033.0,2334.0,8.0,2334,2342.0,8.0,8.0,0.0,0.0,2300-2359,0.0,,0.0,N,146.0,138.0,121.0,1.0,994.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,864,,,,,G4,20368,G4,286NV,864,10874,1087402,30647,CAK,14082,1408203,34082,PGD,929,932.0,3.0,3.0,0.0,0.0,0900-0959,9.0,941.0,1152.0,5.0,1205,1157.0,-8.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,156.0,145.0,131.0,1.0,965.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,868,,,,,G4,20368,G4,237NV,868,14082,1408203,34082,PGD,11823,1182304,31823,FWA,1623,1613.0,-10.0,0.0,0.0,-1.0,1600-1659,10.0,1623.0,1843.0,7.0,1900,1850.0,-10.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,157.0,157.0,140.0,1.0,986.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,871,,,,,G4,20368,G4,272NV,871,11003,1100303,31003,CID,14082,1408203,34082,PGD,1009,1011.0,2.0,2.0,0.0,0.0,1000-1059,10.0,1021.0,1347.0,4.0,1357,1351.0,-6.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,168.0,160.0,146.0,1.0,1170.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,874,,,,,G4,20368,G4,286NV,874,14082,1408203,34082,PGD,12945,1294503,32945,LEX,1832,1813.0,-19.0,0.0,0.0,-2.0,1800-1859,15.0,1828.0,2023.0,6.0,2043,2029.0,-14.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,131.0,136.0,115.0,1.0,781.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,876,,,,,G4,20368,G4,272NV,876,14082,1408203,34082,PGD,11003,1100303,31003,CID,720,711.0,-9.0,0.0,0.0,-1.0,0700-0759,10.0,721.0,913.0,7.0,924,920.0,-4.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,184.0,189.0,172.0,1.0,1170.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,881,,,,,G4,20368,G4,237NV,881,11823,1182304,31823,FWA,14082,1408203,34082,PGD,1950,1948.0,-2.0,0.0,0.0,-1.0,1900-1959,8.0,1956.0,2157.0,5.0,2225,2202.0,-23.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,N,155.0,134.0,121.0,1.0,986.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,883,,,,,G4,20368,G4,274NV,883,14082,1408203,34082,PGD,14259,1425902,34259,PSM,1538,1532.0,-6.0,0.0,0.0,-1.0,1500-1559,17.0,1549.0,1828.0,5.0,1834,1833.0,-1.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,176.0,181.0,159.0,1.0,1279.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,892,,,,,G4,20368,G4,272NV,892,13367,1336706,33367,MLI,14082,1408203,34082,PGD,1933,1923.0,-10.0,0.0,0.0,-1.0,1900-1959,12.0,1935.0,2247.0,18.0,2322,2305.0,-17.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,N,169.0,162.0,132.0,1.0,1113.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,894,,,,,G4,20368,G4,273NV,894,14082,1408203,34082,PGD,11775,1177502,31775,FSD,710,706.0,-4.0,0.0,0.0,-1.0,0700-0759,12.0,718.0,950.0,6.0,951,956.0,5.0,5.0,0.0,0.0,0900-0959,0.0,,0.0,N,221.0,230.0,212.0,1.0,1415.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,901,,,,,G4,20368,G4,271NV,901,13487,1348702,31650,MSP,14082,1408203,34082,PGD,1747,1832.0,45.0,45.0,1.0,3.0,1700-1759,11.0,1843.0,2232.0,5.0,2216,2237.0,21.0,21.0,1.0,1.0,2200-2259,0.0,,0.0,N,209.0,185.0,169.0,1.0,1386.0,6,0.0,21.0,0.0,0.0,0.0,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,903,,,,,G4,20368,G4,271NV,903,14082,1408203,34082,PGD,13198,1319801,33198,MCI,700,651.0,-9.0,0.0,0.0,-1.0,0700-0759,12.0,703.0,902.0,6.0,906,908.0,2.0,2.0,0.0,0.0,0900-0959,0.0,,0.0,N,186.0,197.0,179.0,1.0,1126.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,909,,,,,G4,20368,G4,273NV,909,11775,1177502,31775,FSD,14082,1408203,34082,PGD,1036,1049.0,13.0,13.0,0.0,0.0,1000-1059,8.0,1057.0,1447.0,6.0,1448,1453.0,5.0,5.0,0.0,0.0,1400-1459,0.0,,0.0,N,192.0,184.0,170.0,1.0,1415.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,915,,,,,G4,20368,G4,271NV,915,14082,1408203,34082,PGD,13487,1348702,31650,MSP,1422,1414.0,-8.0,0.0,0.0,-1.0,1400-1459,14.0,1428.0,1700.0,4.0,1702,1704.0,2.0,2.0,0.0,0.0,1700-1759,0.0,,0.0,N,220.0,230.0,212.0,1.0,1386.0,6,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,917,,,,,G4,20368,G4,273NV,917,14783,1478302,34783,SGF,14082,1408203,34082,PGD,1914,1912.0,-2.0,0.0,0.0,-1.0,1900-1959,10.0,1922.0,2221.0,4.0,2242,2225.0,-17.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,N,148.0,133.0,119.0,1.0,975.0,4,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,921,,,,,G4,20368,G4,216NV,921,14082,1408203,34082,PGD,14108,1410803,34108,PIA,750,730.0,-20.0,0.0,0.0,-2.0,0700-0759,15.0,745.0,920.0,6.0,936,926.0,-10.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,166.0,176.0,155.0,1.0,1045.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,923,,,,,G4,20368,G4,271NV,923,13198,1319801,33198,MCI,14082,1408203,34082,PGD,951,950.0,-1.0,0.0,0.0,-1.0,0900-0959,12.0,1002.0,1313.0,7.0,1332,1320.0,-12.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,161.0,150.0,131.0,1.0,1126.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,931,,,,,G4,20368,G4,276NV,931,12265,1226505,32265,IAG,14082,1408203,34082,PGD,1144,1153.0,9.0,9.0,0.0,0.0,1100-1159,7.0,1200.0,1435.0,4.0,1451,1439.0,-12.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,187.0,166.0,155.0,1.0,1129.0,5,,,,,,,,
G4,2023,1,2,20,1,2/20/2023 12:00:00 AM,G4,20368,G4,952,,,,,G4,20368,G4,216NV,952,15295,1529503,35165,TOL,14082,1408203,34082,PGD,2009,2139.0,90.0,90.0,1.0,6.0,2000-2059,7.0,2146.0,2354.0,4.0,2252,2358.0,66.0,66.0,1.0,4.0,2200-2259,0.0,,0.0,N,163.0,139.0,128.0,1.0,1016.0,5,0.0,66.0,0.0,0.0,0.0,,,
