MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,195,,,,,HA,19690,HA,N491HA,195,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1035,1037.0,2.0,2.0,0.0,0.0,1000-1059,46.0,1123.0,1146.0,13.0,1116,1159.0,43.0,43.0,1.0,2.0,1100-1159,0.0,,0.0,N,41.0,82.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,197,,,,,HA,19690,HA,N484HA,197,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1030,1022.0,-8.0,0.0,0.0,-1.0,1000-1059,25.0,1047.0,1120.0,8.0,1118,1128.0,10.0,10.0,0.0,0.0,1100-1159,0.0,,0.0,N,48.0,66.0,33.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,198,,,,,HA,19690,HA,N484HA,198,12173,1217305,32134,HNL,12758,1275804,32758,KOA,855,851.0,-4.0,0.0,0.0,-1.0,0800-0859,20.0,911.0,940.0,5.0,943,945.0,2.0,2.0,0.0,0.0,0900-0959,0.0,,0.0,N,48.0,54.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,2,,,,,HA,19690,HA,N390HA,2,12173,1217305,32134,HNL,12892,1289208,32575,LAX,1445,1441.0,-4.0,0.0,0.0,-1.0,1400-1459,15.0,1456.0,2244.0,10.0,2305,2254.0,-11.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,N,320.0,313.0,288.0,1.0,2556.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,20,,,,,HA,19690,HA,N382HA,20,12173,1217305,32134,HNL,14893,1489302,33192,SMF,1320,1319.0,-1.0,0.0,0.0,-1.0,1300-1359,23.0,1342.0,2126.0,6.0,2130,2132.0,2.0,2.0,0.0,0.0,2100-2159,0.0,,0.0,N,310.0,313.0,284.0,1.0,2462.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,201,,,,,HA,19690,HA,N483HA,201,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1030,1014.0,-16.0,0.0,0.0,-2.0,1000-1059,9.0,1023.0,1058.0,13.0,1125,1111.0,-14.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,55.0,57.0,35.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,208,,,,,HA,19690,HA,N490HA,208,12173,1217305,32134,HNL,12758,1275804,32758,KOA,920,916.0,-4.0,0.0,0.0,-1.0,0900-0959,12.0,928.0,957.0,5.0,1008,1002.0,-6.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,48.0,46.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,21,,,,,HA,19690,HA,N382HA,21,14747,1474703,30559,SEA,12173,1217305,32134,HNL,825,835.0,10.0,10.0,0.0,0.0,0800-0859,18.0,853.0,1133.0,14.0,1140,1147.0,7.0,7.0,0.0,0.0,1100-1159,0.0,,0.0,N,375.0,372.0,340.0,1.0,2677.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,211,,,,,HA,19690,HA,N485HA,211,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1130,1131.0,1.0,1.0,0.0,0.0,1100-1159,10.0,1141.0,1219.0,8.0,1224,1227.0,3.0,3.0,0.0,0.0,1200-1259,0.0,,0.0,N,54.0,56.0,38.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,212,,,,,HA,19690,HA,N485HA,212,12173,1217305,32134,HNL,12402,1240203,32402,ITO,955,1001.0,6.0,6.0,0.0,0.0,0900-0959,14.0,1015.0,1051.0,4.0,1050,1055.0,5.0,5.0,0.0,0.0,1000-1059,0.0,,0.0,N,55.0,54.0,36.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,213,,,,,HA,19690,HA,N486HA,213,12173,1217305,32134,HNL,12982,1298202,32982,LIH,915,915.0,0.0,0.0,0.0,0.0,0900-0959,14.0,929.0,953.0,4.0,957,957.0,0.0,0.0,0.0,0.0,0900-0959,0.0,,0.0,N,42.0,42.0,24.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,214,,,,,HA,19690,HA,N495HA,214,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1140,1149.0,9.0,9.0,0.0,0.0,1100-1159,13.0,1202.0,1223.0,10.0,1215,1233.0,18.0,18.0,1.0,1.0,1200-1259,0.0,,0.0,N,35.0,44.0,21.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,22,,,,,HA,19690,HA,N386HA,22,12173,1217305,32134,HNL,14747,1474703,30559,SEA,1305,1317.0,12.0,12.0,0.0,0.0,1300-1359,24.0,1341.0,2208.0,5.0,2145,2213.0,28.0,28.0,1.0,1.0,2100-2159,0.0,,0.0,N,340.0,356.0,327.0,1.0,2677.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,223,,,,,HA,19690,HA,N495HA,223,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1030,1036.0,6.0,6.0,0.0,0.0,1000-1059,12.0,1048.0,1111.0,5.0,1112,1116.0,4.0,4.0,0.0,0.0,1100-1159,0.0,,0.0,N,42.0,40.0,23.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,225,,,,,HA,19690,HA,N490HA,225,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1150,1157.0,7.0,7.0,0.0,0.0,1100-1159,7.0,1204.0,1227.0,11.0,1231,1238.0,7.0,7.0,0.0,0.0,1200-1259,0.0,,0.0,N,41.0,41.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,226,,,,,HA,19690,HA,N478HA,226,12173,1217305,32134,HNL,13830,1383002,33830,OGG,950,952.0,2.0,2.0,0.0,0.0,0900-0959,15.0,1007.0,1029.0,6.0,1032,1035.0,3.0,3.0,0.0,0.0,1000-1059,0.0,,0.0,N,42.0,43.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,23,,,,,HA,19690,HA,N204HA,23,13796,1379609,32457,OAK,13830,1383002,33830,OGG,700,656.0,-4.0,0.0,0.0,-1.0,0700-0759,13.0,709.0,922.0,5.0,930,927.0,-3.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,N,330.0,331.0,313.0,1.0,2349.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,230,,,,,HA,19690,HA,N477HA,230,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1125,1121.0,-4.0,0.0,0.0,-1.0,1100-1159,16.0,1137.0,1200.0,5.0,1200,1205.0,5.0,5.0,0.0,0.0,1200-1259,0.0,,0.0,N,35.0,44.0,23.0,1.0,84.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,231,,,,,HA,19690,HA,N475HA,231,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1215,1208.0,-7.0,0.0,0.0,-1.0,1200-1259,10.0,1218.0,1257.0,7.0,1310,1304.0,-6.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,55.0,56.0,39.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,232,,,,,HA,19690,HA,N475HA,232,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1045,1041.0,-4.0,0.0,0.0,-1.0,1000-1059,11.0,1052.0,1126.0,5.0,1140,1131.0,-9.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,55.0,50.0,34.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,235,,,,,HA,19690,HA,N489HA,235,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1210,1219.0,9.0,9.0,0.0,0.0,1200-1259,9.0,1228.0,1255.0,8.0,1252,1303.0,11.0,11.0,0.0,0.0,1200-1259,0.0,,0.0,N,42.0,44.0,27.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,236,,,,,HA,19690,HA,N489HA,236,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1055,1102.0,7.0,7.0,0.0,0.0,1000-1059,11.0,1113.0,1135.0,5.0,1137,1140.0,3.0,3.0,0.0,0.0,1100-1159,0.0,,0.0,N,42.0,38.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,237,,,,,HA,19690,HA,N479HA,237,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1155,1147.0,-8.0,0.0,0.0,-1.0,1100-1159,15.0,1202.0,1229.0,14.0,1244,1243.0,-1.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,49.0,56.0,27.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,238,,,,,HA,19690,HA,N479HA,238,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1030,1025.0,-5.0,0.0,0.0,-1.0,1000-1059,10.0,1035.0,1104.0,5.0,1117,1109.0,-8.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,47.0,44.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,239,,,,,HA,19690,HA,N490HA,239,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1040,1034.0,-6.0,0.0,0.0,-1.0,1000-1059,16.0,1050.0,1109.0,7.0,1116,1116.0,0.0,0.0,0.0,0.0,1100-1159,0.0,,0.0,N,36.0,42.0,19.0,1.0,84.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,24,,,,,HA,19690,HA,N228HA,24,13830,1383002,33830,OGG,13796,1379609,32457,OAK,1525,1546.0,21.0,21.0,1.0,1.0,1500-1559,10.0,1556.0,2331.0,6.0,2330,2337.0,7.0,7.0,0.0,0.0,2300-2359,0.0,,0.0,N,305.0,291.0,275.0,1.0,2349.0,10,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,240,,,,,HA,19690,HA,N477HA,240,12982,1298202,32982,LIH,13830,1383002,33830,OGG,1000,955.0,-5.0,0.0,0.0,-1.0,1000-1059,8.0,1003.0,1035.0,7.0,1049,1042.0,-7.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,49.0,47.0,32.0,1.0,201.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,249,,,,,HA,19690,HA,N478HA,249,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1105,1105.0,0.0,0.0,0.0,0.0,1100-1159,8.0,1113.0,1150.0,7.0,1155,1157.0,2.0,2.0,0.0,0.0,1100-1159,0.0,,0.0,N,50.0,52.0,37.0,1.0,201.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,25,,,,,HA,19690,HA,N375HA,25,14057,1405702,34057,PDX,12173,1217305,32134,HNL,800,755.0,-5.0,0.0,0.0,-1.0,0800-0859,11.0,806.0,1042.0,11.0,1105,1053.0,-12.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,365.0,358.0,336.0,1.0,2603.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,251,,,,,HA,19690,HA,,251,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1310,,,,,,1300-1359,,,,,1406,,,,,,1400-1459,1.0,A,0.0,N,56.0,,,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,252,,,,,HA,19690,HA,,252,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1145,,,,,,1100-1159,,,,,1240,,,,,,1200-1259,1.0,A,0.0,N,55.0,,,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,253,,,,,HA,19690,HA,N493HA,253,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1100,1113.0,13.0,13.0,0.0,0.0,1100-1159,11.0,1124.0,1154.0,5.0,1144,1159.0,15.0,15.0,1.0,1.0,1100-1159,0.0,,0.0,N,44.0,46.0,30.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,254,,,,,HA,19690,HA,N478HA,254,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1234,1232.0,-2.0,0.0,0.0,-1.0,1200-1259,10.0,1242.0,1305.0,8.0,1309,1313.0,4.0,4.0,0.0,0.0,1300-1359,0.0,,0.0,N,35.0,41.0,23.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,256,,,,,HA,19690,HA,N492HA,256,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1115,1127.0,12.0,12.0,0.0,0.0,1100-1159,13.0,1140.0,1200.0,8.0,1200,1208.0,8.0,8.0,0.0,0.0,1200-1259,0.0,,0.0,N,45.0,41.0,20.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,257,,,,,HA,19690,HA,N477HA,257,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1240,1237.0,-3.0,0.0,0.0,-1.0,1200-1259,7.0,1244.0,1317.0,10.0,1329,1327.0,-2.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,49.0,50.0,33.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,258,,,,,HA,19690,HA,N488HA,258,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1130,1129.0,-1.0,0.0,0.0,-1.0,1100-1159,9.0,1138.0,1207.0,5.0,1219,1212.0,-7.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,49.0,43.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,26,,,,,HA,19690,HA,N381HA,26,12173,1217305,32134,HNL,14057,1405702,34057,PDX,1155,1214.0,19.0,19.0,1.0,1.0,1100-1159,22.0,1236.0,2044.0,11.0,2015,2055.0,40.0,40.0,1.0,2.0,2000-2059,0.0,,0.0,N,320.0,341.0,308.0,1.0,2603.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,264,,,,,HA,19690,HA,N483HA,264,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1315,1340.0,25.0,25.0,1.0,1.0,1300-1359,8.0,1348.0,1412.0,9.0,1355,1421.0,26.0,26.0,1.0,1.0,1300-1359,0.0,,0.0,N,40.0,41.0,24.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,265,,,,,HA,19690,HA,N484HA,265,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1318,1337.0,19.0,19.0,1.0,1.0,1300-1359,17.0,1354.0,1420.0,7.0,1400,1427.0,27.0,27.0,1.0,1.0,1400-1459,0.0,,0.0,N,42.0,50.0,26.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,266,,,,,HA,19690,HA,N480HA,266,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1138,1226.0,48.0,48.0,1.0,3.0,1100-1159,18.0,1244.0,1307.0,4.0,1223,1311.0,48.0,48.0,1.0,3.0,1200-1259,0.0,,0.0,N,45.0,45.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,273,,,,,HA,19690,HA,N483HA,273,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1205,1217.0,12.0,12.0,0.0,0.0,1200-1259,15.0,1232.0,1254.0,5.0,1247,1259.0,12.0,12.0,0.0,0.0,1200-1259,0.0,,0.0,N,42.0,42.0,22.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,275,,,,,HA,19690,HA,N493HA,275,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1345,1426.0,41.0,41.0,1.0,2.0,1300-1359,21.0,1447.0,1516.0,9.0,1430,1525.0,55.0,55.0,1.0,3.0,1400-1459,0.0,,0.0,N,45.0,59.0,29.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,276,,,,,HA,19690,HA,N484HA,276,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1201,1206.0,5.0,5.0,0.0,0.0,1200-1259,13.0,1219.0,1240.0,13.0,1245,1253.0,8.0,8.0,0.0,0.0,1200-1259,0.0,,0.0,N,44.0,47.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,277,,,,,HA,19690,HA,N494HA,277,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1350,1414.0,24.0,24.0,1.0,1.0,1300-1359,18.0,1432.0,1507.0,8.0,1445,1515.0,30.0,30.0,1.0,2.0,1400-1459,0.0,,0.0,N,55.0,61.0,35.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,278,,,,,HA,19690,HA,N494HA,278,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1230,1251.0,21.0,21.0,1.0,1.0,1200-1259,15.0,1306.0,1335.0,6.0,1319,1341.0,22.0,22.0,1.0,1.0,1300-1359,0.0,,0.0,N,49.0,50.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,28,,,,,HA,19690,HA,N360HA,28,12173,1217305,32134,HNL,14747,1474703,30559,SEA,2025,2058.0,33.0,33.0,1.0,2.0,2000-2059,18.0,2116.0,538.0,4.0,500,542.0,42.0,42.0,1.0,2.0,0001-0559,0.0,,0.0,N,335.0,344.0,322.0,1.0,2677.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,281,,,,,HA,19690,HA,N491HA,281,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1425,1423.0,-2.0,0.0,0.0,-1.0,1400-1459,7.0,1430.0,1512.0,10.0,1525,1522.0,-3.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,N,60.0,59.0,42.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,282,,,,,HA,19690,HA,N491HA,282,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1245,1254.0,9.0,9.0,0.0,0.0,1200-1259,14.0,1308.0,1342.0,7.0,1341,1349.0,8.0,8.0,0.0,0.0,1300-1359,0.0,,0.0,N,56.0,55.0,34.0,1.0,216.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,284,,,,,HA,19690,HA,N492HA,284,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1400,1412.0,12.0,12.0,0.0,0.0,1400-1459,25.0,1437.0,1504.0,8.0,1440,1512.0,32.0,32.0,1.0,2.0,1400-1459,0.0,,0.0,N,40.0,60.0,27.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,285,,,,,HA,19690,HA,N488HA,285,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1415,1433.0,18.0,18.0,1.0,1.0,1400-1459,19.0,1452.0,1521.0,7.0,1500,1528.0,28.0,28.0,1.0,1.0,1500-1559,0.0,,0.0,N,45.0,55.0,29.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,29,,,,,HA,19690,HA,N393HA,29,14747,1474703,30559,SEA,13830,1383002,33830,OGG,945,939.0,-6.0,0.0,0.0,-1.0,0900-0959,12.0,951.0,1226.0,27.0,1305,1253.0,-12.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,380.0,374.0,335.0,1.0,2640.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,293,,,,,HA,19690,HA,N485HA,293,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1320,1328.0,8.0,8.0,0.0,0.0,1300-1359,17.0,1345.0,1409.0,6.0,1407,1415.0,8.0,8.0,0.0,0.0,1400-1459,0.0,,0.0,N,47.0,47.0,24.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,294,,,,,HA,19690,HA,N485HA,294,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1440,1441.0,1.0,1.0,0.0,0.0,1400-1459,7.0,1448.0,1515.0,8.0,1520,1523.0,3.0,3.0,0.0,0.0,1500-1559,0.0,,0.0,N,40.0,42.0,27.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,296,,,,,HA,19690,HA,N495HA,296,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1310,1318.0,8.0,8.0,0.0,0.0,1300-1359,21.0,1339.0,1402.0,8.0,1400,1410.0,10.0,10.0,0.0,0.0,1400-1459,0.0,,0.0,N,50.0,52.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,297,,,,,HA,19690,HA,N480HA,297,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1410,1518.0,68.0,68.0,1.0,4.0,1400-1459,9.0,1527.0,1554.0,9.0,1505,1603.0,58.0,58.0,1.0,3.0,1500-1559,0.0,,0.0,N,55.0,45.0,27.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,3,,,,,HA,19690,HA,N361HA,3,12892,1289208,32575,LAX,12173,1217305,32134,HNL,1000,1000.0,0.0,0.0,0.0,0.0,1000-1059,12.0,1012.0,1251.0,13.0,1310,1304.0,-6.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,370.0,364.0,339.0,1.0,2556.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,30,,,,,HA,19690,HA,N393HA,30,13830,1383002,33830,OGG,14747,1474703,30559,SEA,1445,1506.0,21.0,21.0,1.0,1.0,1400-1459,11.0,1517.0,2337.0,7.0,2325,2344.0,19.0,19.0,1.0,1.0,2300-2359,0.0,,0.0,N,340.0,338.0,320.0,1.0,2640.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,305,,,,,HA,19690,HA,N490HA,305,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1453,1513.0,20.0,20.0,1.0,1.0,1400-1459,10.0,1523.0,1550.0,13.0,1538,1603.0,25.0,25.0,1.0,1.0,1500-1559,0.0,,0.0,N,45.0,50.0,27.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,306,,,,,HA,19690,HA,N490HA,306,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1330,1336.0,6.0,6.0,0.0,0.0,1300-1359,13.0,1349.0,1410.0,20.0,1420,1430.0,10.0,10.0,0.0,0.0,1400-1459,0.0,,0.0,N,50.0,54.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,307,,,,,HA,19690,HA,N489HA,307,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1500,1505.0,5.0,5.0,0.0,0.0,1500-1559,9.0,1514.0,1542.0,11.0,1555,1553.0,-2.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,N,55.0,48.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,31,,,,,HA,19690,HA,N227HA,31,12889,1288904,32211,LAS,13830,1383002,33830,OGG,700,709.0,9.0,9.0,0.0,0.0,0700-0759,20.0,729.0,1023.0,17.0,1010,1040.0,30.0,30.0,1.0,2.0,1000-1059,0.0,,0.0,N,370.0,391.0,354.0,1.0,2695.0,11,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,314,,,,,HA,19690,HA,N484HA,314,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1550,1623.0,33.0,33.0,1.0,2.0,1500-1559,8.0,1631.0,1653.0,10.0,1630,1703.0,33.0,33.0,1.0,2.0,1600-1659,0.0,,0.0,N,40.0,40.0,22.0,1.0,102.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,316,,,,,HA,19690,HA,N479HA,316,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1350,1348.0,-2.0,0.0,0.0,-1.0,1300-1359,13.0,1401.0,1423.0,13.0,1440,1436.0,-4.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,50.0,48.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,318,,,,,HA,19690,HA,N489HA,318,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1335,1341.0,6.0,6.0,0.0,0.0,1300-1359,12.0,1353.0,1422.0,5.0,1430,1427.0,-3.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,55.0,46.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,30,4,3/30/2023 12:00:00 AM,HA,19690,HA,32,,,,,HA,19690,HA,N204HA,32,13830,1383002,33830,OGG,12889,1288904,32211,LAS,1045,1047.0,2.0,2.0,0.0,0.0,1000-1059,9.0,1056.0,1905.0,6.0,1925,1911.0,-14.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,340.0,324.0,309.0,1.0,2695.0,11,,,
